"Environment and Climate Change Canada"
"Monthly Values for October - 2016"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","6",NA,"203.6","6",NA,"","18","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","11.1","0",NA,"19.7","0","0.8","0","",,NA,"239.3","0",NA,"","22","",,NA,"215.4","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","11.8","0",NA,"16.2","0","6.4","0","",,NA,"195.1","0",NA,"","23","",,NA,"191.2","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","2",NA,"208.2","2",NA,"","23","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","10.7","0","0.3","17.0","0","3.0","0","0.0","0","0.0","323.4","0","158.0","0.0","25","","",NA,"225.7","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","11.2","1","0.9","18.5","1","-0.5","1","0.0","1",NA,"209.0","1",NA,"0.0","23","","",NA,"204.4","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","11.7","0",NA,"17.2","0","8.0","0","",,NA,"",,NA,"","","",,NA,"194.7","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","12.4","26",NA,"20.0","18","5.0","18","0.0","18",NA,"195.4","18",NA,"0.0","12","","",NA,"27.9","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","11.3","1",NA,"17.0","1","2.0","0","",,NA,"171.3","1",NA,"","20","",,NA,"200.7","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","11.0","1",NA,"16.6","0","0.0","1","0.0","0",NA,"203.4","0",NA,"0.0","23","",,NA,"209.7","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","11.5","0",NA,"16.9","0","3.9","0","",,NA,"221.7","0",NA,"","22","",,NA,"200.2","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","11.1","0",NA,"19.1","0","3.9","0","",,NA,"295.8","0",NA,"","23","",,NA,"215.4","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-0.9","29",NA,"3.0","29","-5.5","29","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"37.7","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","12.1","0",NA,"18.9","0","3.2","0","",,NA,"211.6","0",NA,"","21","",,NA,"183.3","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","9.6","8","0.1","17.5","8","2.0","8","0.0","8",NA,"469.0","8",NA,"0.0","19","","",NA,"192.1","0.0","110N666"
"HOPE A","49.368","-121.498","BC","10.5","7",NA,"19.4","7","2.3","7","",,NA,"272.0","7",NA,"","18","",,NA,"180.5","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","10.5","1",NA,"19.8","1","2.3","0","",,NA,"266.0","1",NA,"","19","",,NA,"223.9","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","6.4","0","-0.1","16.0","0","-3.0","0","0.0","0","0.0","192.6","0","144.0","0.0","23","","",NA,"359.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","9.3","0",NA,"19.0","0","-1.7","0","",,NA,"",,NA,"","","",,NA,"269.9","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","9.2","12",NA,"20.3","12","-0.9","12","",,NA,"116.4","12",NA,"","8","",,NA,"167.6","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","9.5","0",NA,"21.0","0","-1.0","0","",,NA,"113.9","0",NA,"","11","",,NA,"262.2","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","8.2","1",NA,"20.5","1","-4.0","1","0.0","1",NA,"51.4","1",NA,"0.0","15","","",NA,"294.2","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","5.5","2",NA,"17.5","2","-6.0","2","0.0","2",NA,"62.6","2",NA,"0.0","14","","",NA,"362.8","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","7.9","0",NA,"19.9","0","-5.2","0","",,NA,"60.0","0",NA,"","12","",,NA,"313.4","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","8.8","0",NA,"20.9","0","-3.0","0","",,NA,"57.0","0",NA,"","12","",,NA,"285.5","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","9.2","10",NA,"20.5","10","2.0","10","",,NA,"63.4","18",NA,"","12","","",NA,"184.1","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","7.1","0",NA,"18.3","0","-6.2","0","",,NA,"55.8","9",NA,"","10","",,NA,"338.4","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.7","0","0.1","21.0","0","-4.5","0","0.0","0","0.0","62.6","0","227.0","0.0","10","","",NA,"319.9","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","9.8","0","0.7","19.0","0","1.0","0","0.0","0","0.0","77.2","0","242.0","0.0","15","","",NA,"253.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","10.3","22","0.6","18.5","22","0.5","22","",,NA,"7.0","27",NA,"","1","","",NA,"69.6","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","10.8","0","0.8","21.5","0","-2.7","0","",,NA,"59.7","0",NA,"","12","",,NA,"224.6","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","10.0","2","0.4","18.5","2","0.0","2","0.0","2",NA,"86.2","2",NA,"0.0","15","","",NA,"232.4","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","9.6","1",NA,"20.6","1","-4.4","0","0.0","0",NA,"49.4","1",NA,"","12","",,NA,"251.2","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","6.5","0","-0.3","17.5","0","-6.5","0","0.0","0","0.0","55.2","0","211.0","0.0","12","","",NA,"356.5","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","8.5","0",NA,"19.9","0","-1.8","0","",,NA,"66.2","0",NA,"","12","",,NA,"294.5","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","8.6","1","0.7","19.5","1","-2.0","1","0.0","1",NA,"93.8","1",NA,"0.0","14","","",NA,"283.1","0.0","1128583"
"PRINCETON CS","49.465","-120.510","BC","6.8","2",NA,"18.1","2","-6.3","0","",,NA,"39.9","2",NA,"","8","",,NA,"324.9","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","9.4","0","0.4","19.8","0","-0.8","0","",,NA,"85.6","0",NA,"","13","",,NA,"266.3","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","7.6","2","0.4","20.5","2","-7.0","2","0.0","2",NA,"93.4","2",NA,"0.0","16","","",NA,"300.8","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","8.4","0","0.2","19.0","0","-8.0","0","0.0","0","0.0","144.8","0","413.0","0.0","17","","",NA,"298.6","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","9.0","0","1.0","18.0","0","-2.0","0","0.0","0","0.0","210.2","0","410.0","0.0","19","","",NA,"279.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","9.5","10","1.1","17.5","8","0.0","7","0.0","8",NA,"113.6","8",NA,"0.0","13","","",NA,"178.3","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","7.3","0","0.9","16.5","0","-2.0","0","0.0","0","0.0","186.4","0","281.0","0.0","20","","",NA,"330.2","0.0","1142574"
"NAKUSP CS","50.269","-117.817","BC","7.9","0",NA,"16.9","0","-0.6","0","",,NA,"171.3","0",NA,"","16","",,NA,"313.8","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.7","3",NA,"18.0","3","-1.0","3","0.0","3",NA,"203.4","3",NA,"0.0","18","","",NA,"259.7","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","8.4","0","0.9","17.5","0","0.5","0","0.0","0","0.0","142.2","0","203.0","0.0","17","","",NA,"296.8","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","9.0","0",NA,"18.8","0","-0.6","0","",,NA,"188.2","0",NA,"","19","",,NA,"279.1","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","8.4","0",NA,"18.0","0","-3.0","0","",,NA,"239.9","0",NA,"","18","",,NA,"297.8","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","8.2","0",NA,"16.2","0","-2.2","0","",,NA,"169.9","0",NA,"","16","",,NA,"303.6","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","7.5","1",NA,"17.5","1","-2.5","1","0.0","1",NA,"227.2","1",NA,"0.0","21","","",NA,"315.4","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","5.4","0",NA,"15.0","0","-6.3","0","0.0","0",NA,"113.8","0",NA,"","17","",,NA,"389.8","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","5.5","0",NA,"15.2","0","-6.1","0","",,NA,"106.7","0",NA,"","16","",,NA,"388.7","0.0","1152106"
"FERNIE","49.489","-115.073","BC","6.0","4","0.5","17.5","4","-4.0","4","0.0","4",NA,"347.2","4",NA,"0.0","23","","",NA,"324.3","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","",,"","7.0","29","-0.5","30","0.6","29",NA,"4.2","29",NA,"","2","","",NA,"","","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","5.5","22",NA,"21.5","14","-6.0","15","0.0","14",NA,"46.0","14",NA,"","7","","",NA,"112.5","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","5.2","19","-0.5","15.5","19","-1.5","19","0.0","19",NA,"49.4","19",NA,"0.0","9","","",NA,"154.1","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","6.4","0","1.3","16.0","0","-5.5","0","0.0","0","0.0","58.7","0","224.0","0.0","11","","",NA,"359.7","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","4.9","0","0.1","15.5","0","-7.5","0","5.4","0","48.0","122.4","0","251.0","0.0","17","","",NA,"405.9","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","4.6","0",NA,"15.6","0","-7.5","0","",,NA,"102.4","12",NA,"","12","",,NA,"415.3","0.0","1157631"
"WASA","49.807","-115.631","BC","5.8","0","0.1","14.5","0","-3.5","0","0.0","0","0.0","100.6","0","396.0","0.0","18","","",NA,"378.1","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","9.1","0",NA,"19.8","0","-2.3","0","",,NA,"49.4","0",NA,"","9","",,NA,"275.2","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","5.0","0","0.5","13.0","0","-7.0","0","8.6","0","86.0","187.4","0","183.0","0.0","25","","",NA,"401.9","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","5.0","0",NA,"14.3","0","-7.2","0","",,NA,"167.6","0",NA,"","18","",,NA,"401.7","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","4.2","0","0.6","15.5","0","-9.5","0","0.0","0","0.0","64.9","0","151.0","0.0","16","","",NA,"426.7","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","7.0","0",NA,"18.7","0","-5.2","0","",,NA,"85.5","0",NA,"","15","",,NA,"339.8","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","2.8","7",NA,"14.2","7","-10.9","7","",,NA,"21.7","8",NA,"","5","",,NA,"365.8","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","3.8","2",NA,"14.0","2","-8.0","0","",,NA,"32.7","2",NA,"","9","",,NA,"413.1","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","3.6","1","0.2","14.0","1","-10.0","1","9.0","1",NA,"56.0","1",NA,"0.0","14","","",NA,"433.5","0.0","1162177"
"DARFIELD","51.292","-120.183","BC","7.1","2","0.8","17.5","1","-4.0","1","0.0","1",NA,"105.5","1",NA,"0.0","17","","",NA,"314.8","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","9.1","0",NA,"18.9","0","-2.1","0","0.0","0",NA,"49.3","0",NA,"","7","",,NA,"274.5","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","9.3","0",NA,"18.5","0","-0.7","0","",,NA,"44.0","0",NA,"","7","",,NA,"269.9","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","4.6","0",NA,"14.5","0","-3.0","0","1.0","0",NA,"34.8","0",NA,"0.0","13","","",NA,"415.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","4.3","0","-0.2","15.0","0","-6.5","0","8.8","0","74.0","53.2","0","150.0","0.0","13","","",NA,"423.7","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","7.4","0","0.7","20.0","0","-4.5","0","0.0","0","0.0","113.1","0","230.0","0.0","14","","",NA,"328.4","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","7.4","4","1.7","15.5","2","-5.0","2","0.0","2",NA,"83.4","2",NA,"0.0","16","","",NA,"287.5","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","6.9","0",NA,"16.0","0","-3.0","0","0.0","0",NA,"61.2","0",NA,"0.0","13","","",NA,"344.5","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","8.2","1","0.6","18.3","1","-3.5","0","",,NA,"85.3","1",NA,"","12","",,NA,"293.1","0.0","116FRMN"
"GOLDEN A","51.299","-116.982","BC","5.5","0","0.6","14.0","0","-6.0","0","0.2","0","7.0","92.0","0","263.0","0.0","12","","",NA,"386.9","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","5.4","0",NA,"14.0","0","-5.7","0","",,NA,"78.8","0",NA,"","11","",,NA,"391.7","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","6.0","0","1.4","14.0","0","-1.0","0","18.0","0","196.0","182.0","0","173.0","0.0","25","","",NA,"372.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","5.8","4","0.6","23.5","2","-2.5","2","7.0","2",NA,"238.2","2",NA,"0.0","22","","",NA,"328.1","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","6.9","5",NA,"15.1","5","-3.3","5","",,NA,"142.2","5",NA,"","14","",,NA,"288.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","7.3","2",NA,"15.2","2","-2.5","0","",,NA,"168.4","2",NA,"","16","",,NA,"311.0","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","0.9","0",NA,"10.8","0","-9.0","0","",,NA,"113.5","0",NA,"6.0","15","",,NA,"530.9","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","",,NA,"",,"-9.0","6","7.0","6",NA,"61.8","6",NA,"0.0","13","","",NA,"","","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","3.5","30",NA,"6.0","30","1.0","30","2.0","30",NA,"12.0","30",NA,"","1","","",NA,"14.5","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","0.6","0","-3.5","10.5","0","-5.5","0","99.6","0","519.0","69.2","0","238.0","8.0","14","","",NA,"539.7","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-0.7","8",NA,"9.0","8","-10.5","7","",,NA,"38.7","8",NA,"","8","",,NA,"431.2","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-1.5","1",NA,"7.9","1","-8.1","0","72.9","1",NA,"77.9","1",NA,"3.0","13","",,NA,"584.0","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","1.9","11",NA,"11.4","11","-8.2","11","",,NA,"44.0","11",NA,"","8","",,NA,"322.0","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","1.9","0",NA,"11.8","0","-7.6","0","",,NA,"38.8","0",NA,"0.0","7","",,NA,"499.9","0.0","1184793"
"DEASE LAKE A","58.422","-130.031","BC","0.2","6",NA,"9.3","6","-13.5","6","",,NA,"0.0","6",NA,"","0","",,NA,"446.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-1.3","1",NA,"7.6","1","-11.1","0","39.2","1",NA,"27.2","1",NA,"7.0","12","",,NA,"579.0","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-1.0","0",NA,"8.0","0","-10.3","0","",,NA,"19.2","0",NA,"1.0","9","",,NA,"589.9","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-0.7","0",NA,"8.5","0","-10.5","0","21.2","0",NA,"26.0","0",NA,"1.0","10","","",NA,"580.6","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-0.4","0",NA,"9.3","0","-13.8","0","",,NA,"6.7","0",NA,"2.0","1","",,NA,"569.1","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","0.6","0","-2.0","10.0","0","-6.0","0","27.4","0","288.0","32.4","0","87.0","5.0","7","","",NA,"539.1","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","1.9","0","-0.9","13.0","0","-11.0","0","45.0","0","128.0","78.4","0","42.0","0.0","8","","",NA,"498.3","0.0","1206197"
"BURWASH A","61.371","-139.040","YT","-6.4","2",NA,"9.5","2","-24.7","2","",,NA,"0.0","2",NA,"","0","",,NA,"706.8","0.0","2100181"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","-6.7","0",NA,"9.4","0","-25.2","0","",,NA,"2.3","0",NA,"2.0","0","",,NA,"766.6","0.0","2100184"
"CARMACKS CS","62.115","-136.192","YT","-4.7","0",NA,"10.3","0","-21.3","0","",,NA,"8.4","1",NA,"5.0","2","",,NA,"705.2","0.0","2100301"
"FARO (AUT)","62.208","-133.376","YT","-5.0","0",NA,"6.2","0","-20.3","0","",,NA,"2.2","0",NA,"","1","",,NA,"712.4","0.0","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","-4.0","1",NA,"10.1","1","-18.2","0","",,NA,"6.6","1",NA,"3.0","1","",,NA,"661.4","0.0","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","-3.1","2",NA,"4.8","2","-13.9","0","",,NA,"7.9","2",NA,"","3","",,NA,"611.1","0.0","2100636"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","-7.7","3",NA,"3.9","2","-19.5","1","",,NA,"11.2","3",NA,"","3","",,NA,"720.1","0.0","2100660"
"MACMILLAN PASS","63.244","-130.037","YT","-8.9","2",NA,"1.7","2","-20.2","0","",,NA,"19.3","2",NA,"15.0","5","",,NA,"781.4","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","-11.9","4",NA,"0.5","4","-24.1","0","",,NA,"",,NA,"","","",,NA,"806.4","0.0","2100697"
"MAYO A","63.616","-135.868","YT","-5.9","1",NA,"5.5","1","-25.5","0","5.0","1",NA,"5.0","1",NA,"4.0","2","",,NA,"716.9","0.0","2100701"
"OLD CROW RCS","67.571","-139.839","YT","-8.8","0",NA,"4.6","0","-23.2","0","",,NA,"3.3","0",NA,"22.0","1","",,NA,"831.4","0.0","2100805"
"ROCK RIVER","66.981","-136.218","YT","-7.1","4",NA,"2.4","4","-17.8","0","",,NA,"2.2","4",NA,"","1","",,NA,"677.8","0.0","2100935"
"DAWSON","64.061","-139.127","YT","-7.5","0",NA,"9.2","0","-27.8","0","",,NA,"7.5","0",NA,"4.0","2","",,NA,"790.3","0.0","2100LRP"
"TESLIN (AUT)","60.167","-132.733","YT","-1.0","1",NA,"7.1","1","-9.6","0","",,NA,"19.3","1",NA,"7.0","6","",,NA,"569.8","0.0","2101102"
"WATSON LAKE (AUT)","60.116","-128.832","YT","-2.1","0",NA,"5.1","0","-10.6","0","",,NA,"10.0","0",NA,"6.0","4","",,NA,"623.1","0.0","2101204"
"WHITEHORSE A","60.709","-135.067","YT","-1.5","0",NA,"7.8","0","-11.5","0","",,NA,"",,NA,"","","",,NA,"604.3","0.0","2101303"
"WHITEHORSE AUTO","60.733","-135.098","YT","-1.6","0",NA,"7.3","0","-11.8","0","",,NA,"10.9","0",NA,"5.0","3","",,NA,"606.2","0.0","2101310"
"COLVILLE LAKE","67.021","-126.123","NT","-4.9","3",NA,"4.4","3","-18.4","0","",,NA,"12.1","7",NA,"8.0","4","",,NA,"641.7","0.0","2200824"
"DELINE CS","65.209","-123.433","NT","-3.3","2",NA,"5.7","2","-17.9","0","",,NA,"",,NA,"13.0","","",,NA,"617.0","0.0","2201022"
"DEADMEN VALLEY","61.257","-124.468","NT","-3.0","6",NA,"7.2","5","-14.8","2","",,NA,"",,NA,"","","",,NA,"525.6","0.0","22010H0"
"FORT GOOD HOPE CS","66.242","-128.644","NT","-4.5","1",NA,"9.2","1","-20.1","0","",,NA,"11.4","1",NA,"7.0","5","",,NA,"675.9","0.0","2201450"
"FORT LIARD","60.233","-123.467","NT","-1.9","0",NA,"6.7","0","-10.2","0","",,NA,"",,NA,"","","",,NA,"617.7","0.0","2201579"
"FORT PROVIDENCE","61.317","-117.602","NT","-0.6","2",NA,"6.7","2","-14.7","0","",,NA,"",,NA,"","","",,NA,"538.8","0.0","2201799"
"FORT RELIANCE (AUT)","62.711","-109.168","NT","-1.4","2",NA,"4.2","2","-17.0","0","",,NA,"10.5","2",NA,"3.0","5","",,NA,"563.9","0.0","2201903"
"FORT SIMPSON CLIMATE","61.760","-121.237","NT","-2.2","0",NA,"4.9","0","-14.1","0","",,NA,"15.5","0",NA,"","5","",,NA,"625.2","0.0","2202102"
"FORT SIMPSON A","61.760","-121.237","NT","-2.2","0",NA,"4.7","0","-14.0","0","17.4","0",NA,"21.2","0",NA,"6.0","7","",,NA,"626.0","0.0","2202103"
"FORT SMITH A","60.020","-111.962","NT","-0.3","0",NA,"6.3","0","-10.4","0","26.8","0",NA,"29.8","0",NA,"12.0","4","",,NA,"567.9","0.0","2202201"
"FORT SMITH CLIMATE","60.026","-111.929","NT","-0.1","0",NA,"6.9","0","-10.0","0","",,NA,"29.8","0",NA,"","5","",,NA,"560.7","0.0","2202202"
"HANBURY RIVER","63.600","-105.133","NT","-5.7","4",NA,"1.7","3","-26.7","1","",,NA,"17.0","4",NA,"4.0","3","",,NA,"639.2","0.0","2202351"
"HAY RIVER A","60.840","-115.783","NT","-0.3","0",NA,"5.6","0","-9.0","0","32.4","0",NA,"51.2","0",NA,"6.0","9","",,NA,"566.3","0.0","2202401"
"HAY RIVER CLIMATE","60.839","-115.777","NT","0.0","0",NA,"5.7","0","-7.2","0","",,NA,"51.6","0",NA,"","10","",,NA,"557.3","0.0","2202402"
"INNER WHALEBACKS","61.920","-113.726","NT","0.3","21",NA,"4.1","17","-8.3","15","",,NA,"0.9","27",NA,"","0","",,NA,"176.7","0.0","2202560"
"INUVIK CLIMATE","68.317","-133.517","NT","-6.0","2",NA,"5.0","2","-16.6","0","",,NA,"6.6","2",NA,"5.0","3","",,NA,"697.2","0.0","2202578"
"LAC LA MARTRE","63.134","-117.245","NT","-3.3","0",NA,"4.3","0","-17.8","0","",,NA,"",,NA,"","","",,NA,"661.3","0.0","2202678"
"NORMAN WELLS A","65.281","-126.799","NT","-4.9","0",NA,"5.8","0","-20.2","0","8.2","0",NA,"13.4","0",NA,"5.0","4","",,NA,"710.1","0.0","2202801"
"NORMAN WELLS CLIMATE","65.288","-126.753","NT","0.6","26",NA,"6.3","26","-8.2","26","",,NA,"5.1","26",NA,"","1","",,NA,"86.8","0.0","2202810"
"PAULATUK","69.358","-124.083","NT","-4.7","0",NA,"3.4","0","-15.6","0","",,NA,"3.8","0",NA,"","0","",,NA,"703.0","0.0","2203058"
"PELLY ISLAND","69.633","-135.444","NT","-4.7","2",NA,"3.9","2","-15.1","0","",,NA,"0.0","2",NA,"","0","",,NA,"657.3","0.0","2203095"
"RABBIT KETTLE","61.963","-127.209","NT","-4.7","6",NA,"7.5","4","-20.3","3","",,NA,"",,NA,"","","",,NA,"567.4","0.0","2203342"
"TUKTOYAKTUK","69.433","-133.017","NT","-6.5","0",NA,"5.8","0","-19.6","0","",,NA,"",,NA,"","","",,NA,"759.7","0.0","2203914"
"TUKTUT NOGAIT","69.199","-122.359","NT","-9.8","3",NA,"-2.0","3","-19.0","1","",,NA,"",,NA,"","","",,NA,"779.7","0.0","2203918"
"YELLOWKNIFE A","62.463","-114.440","NT","-2.0","0",NA,"4.3","0","-15.6","0","12.4","0",NA,"15.8","0",NA,"6.0","5","",,NA,"620.1","0.0","2204101"
"YELLOWKNIFE-HENDERSON","62.450","-114.383","NT","3.2","1",NA,"17.0","1","-6.0","1","0.0","1",NA,"104.9","1",NA,"0.0","4","","",NA,"443.5","0.0","2204110"
"YOHIN","61.242","-123.742","NT","-3.0","13",NA,"7.0","10","-16.2","4","",,NA,"",,NA,"10.0","","",,NA,"378.0","0.0","2204300"
"LITTLE CHICAGO","67.179","-130.228","NT","-4.7","2",NA,"6.6","2","-16.9","0","",,NA,"",,NA,"","","",,NA,"659.5","0.0","220B6Q3"
"LUTSELK'E CS","62.416","-110.690","NT","-1.8","0",NA,"3.9","0","-12.8","0","",,NA,"",,NA,"1.0","","",,NA,"613.8","0.0","220L002"
"LINDBURG LANDING","61.125","-122.851","NT","-2.3","2",NA,"6.6","2","-13.9","0","",,NA,"20.6","2",NA,"","6","",,NA,"588.9","0.0","220N003"
"LOWER CARP LAKE","63.603","-113.863","NT","-4.3","8",NA,"4.8","8","-18.7","3","",,NA,"",,NA,"3.0","","",,NA,"513.0","0.0","220N004"
"TRAIL VALLEY","68.746","-133.502","NT","-6.3","2",NA,"5.5","2","-18.8","0","",,NA,"3.1","2",NA,"","1","",,NA,"706.1","0.0","220N005"
"ARVIAT A","61.094","-94.072","NU","-2.7","9",NA,"4.3","9","-15.8","9","",,NA,"9.0","9",NA,"","4","",,NA,"455.9","0.0","2300427"
"BAKER LAKE CLIMATE","64.317","-96.000","NU","-5.8","0",NA,"4.1","0","-22.3","0","",,NA,"24.8","0",NA,"1.0","8","",,NA,"737.3","0.0","2300501"
"BAKER LAKE A","64.299","-96.078","NU","-5.7","2",NA,"4.5","1","-21.8","1","22.4","1",NA,"28.8","1",NA,"8.0","11","",,NA,"686.7","0.0","2300503"
"BATHURST INLET","66.838","-108.015","NU","-5.1","3",NA,"2.6","3","-17.6","0","",,NA,"6.6","4",NA,"5.0","3","",,NA,"646.9","0.0","2300551"
